lambda,residual,omega_out,omega_in,predicted_omega_out,predicted_omega_in,lambda_out,lambda_in,status
0.46964285714285714,0.1831203972891554,3.1023227454199205,3.1023227454199205,0.8040699207404925,0.6568283174062338,0.20306078095699004,0.43538987979503,✗
0.48571428571428577,0.18659713344680584,3.1023227454199205,3.1023227454199205,0.7960252474323669,0.6474892181102029,0.21353463476354068,0.4536893846132993,✗
0.5017857142857144,0.1897503129301903,3.1023227454199205,3.1023227454199205,0.78821728950015,0.6386528121605102,0.22390474610767166,0.4714966423059107,✗
0.5178571428571429,0.19259573631499116,3.1023227454199205,3.1023227454199205,0.7806626262798698,0.6303103329579035,0.23413589765119294,0.4887667335062645,✗
0.5339285714285715,0.19514917475793325,3.1023227454199205,3.1023227454199205,0.773375937798859,0.622452261759769,0.24419351047450708,0.5054574214425767,✗
0.55,0.19742609646961096,3.1023227454199205,3.1023227454199205,0.7663700984333592,0.6150686414486296,0.25404381647569846,0.5215289977564773,✗
0.5569444444444445,0.19832816694246602,3.1023227454199205,3.1023227454199205,0.763432638994408,0.6120224431185977,0.2582277170705351,0.528272507601245,✗
0.5638888888888889,0.19918257414108387,3.1023227454199205,3.1023227454199205,0.7605505281214395,0.6090621161658504,0.26236419434003155,0.5348905492803292,✗
0.5708333333333334,0.1999904573097845,3.1023227454199205,3.1023227454199205,0.7577245174349488,0.6061868446782976,0.26645070975707064,0.5413803224464815,✗
0.5777777777777778,0.2007529261759161,3.1023227454199205,3.1023227454199205,0.7549553054169981,0.6033958187225033,0.2704847700086166,0.5477391028291327,✗
0.5847222222222223,0.20147105904569318,3.1023227454199205,3.1023227454199205,0.7522435388778177,0.6006882364398237,0.27446392947398024,0.5539642409830163,✗
0.5916666666666667,0.2021459011071719,3.1023227454199205,3.1023227454199205,0.7495898144045837,0.5980633059110114,0.2783857926732934,0.5600531612016261,✗
0.5986111111111112,0.20277846292987645,3.1023227454199205,3.1023227454199205,0.7469946797883371,0.5955202468040629,0.2822480166830556,0.5660033606002908,✗
0.6055555555555556,0.2033697191511048,3.1023227454199205,3.1023227454199205,0.744458635425334,0.5930582918192691,0.286048313515618,0.5718124083727563,✗
0.6125,0.2039206073396318,3.1023227454199205,3.1023227454199205,0.7419821356893742,0.59067668794444,0.28978445245956164,0.5774779452247228,✗
0.6194444444444445,0.20443202702803387,3.1023227454199205,3.1023227454199205,0.7395655902719833,0.5883746975324974,0.2934542623779083,0.5829976829869364,✗
0.6263888888888889,0.2049048389055328,3.1023227454199205,3.1023227454199205,0.7372093654875497,0.5861515992126732,0.2970556339612053,0.588369404410073,✗
0.6333333333333334,0.20533986416371774,3.1023227454199205,3.1023227454199205,0.7349137855408044,0.5840066886458121,0.3005865219325527,0.5935909631428885,✗
0.6402777777777778,0.20573788398816073,3.1023227454199205,3.1023227454199205,0.7326791337542653,0.5819392791333842,0.30404494720171277,0.5986602838947762,✗
0.6472222222222223,0.20609963918940943,3.1023227454199205,3.1023227454199205,0.73050565375355,0.5799487020891197,0.30742899896543113,0.6035753627831664,✗
0.6541666666666667,0.20642582996740122,3.1023227454199205,3.1023227454199205,0.7283935506086294,0.5780343073813409,0.3107368367512569,0.6083342678659264,✗
0.6611111111111112,0.2067171158038541,3.1023227454199205,3.1023227454199205,0.7263429919293551,0.5761954635533768,0.31396669240214475,0.6129351398583794,✗
0.6680555555555556,0.20697411547768862,3.1023227454199205,3.1023227454199205,0.7243541089138315,0.5744315579287619,0.3171168719991333,0.6173761930340866,✗
0.675,0.20719740719902802,3.1023227454199205,3.1023227454199205,0.7224269973483333,0.5727419966071795,0.32018575771957786,0.6216557163083029,✗
0.6819444444444445,0.2073875288577819,3.1023227454199205,3.1023227454199205,0.7205617185577489,0.5711262043565408,0.3231718096283329,0.6257720745024148,✗
0.6888888888888889,0.20754497838332664,3.1023227454199205,3.1023227454199205,0.718758300305641,0.5695836244058702,0.32607356739945975,0.629723709787559,✗
0.6958333333333333,0.2076702142122009,3.1023227454199205,3.1023227454199205,0.717016737643258,0.5681137181431491,0.3288896519659959,0.633509143305043,✗
0.7027777777777778,0.20776365586121015,3.1023227454199205,3.1023227454199205,0.7153369937069497,0.5667159647216263,0.33161876709546534,0.6371269769610322,✗
0.7097222222222223,0.2078256846037615,3.1023227454199205,3.1023227454199205,0.7137190004636453,0.5653898605775759,0.3342597008887965,0.6405758953925565,✗
0.7166666666666667,0.20785664424765582,3.1023227454199205,3.1023227454199205,0.7121626594041827,0.564134918861943,0.33681132720043555,0.6438546681016026,✗
0.7236111111111112,0.20785684201299337,3.1023227454199205,3.1023227454199205,0.7106678421844334,0.5629506687877887,0.3392726069774788,0.6469621517537778,✗
0.7305555555555556,0.20782654950924373,3.1023227454199205,3.1023227454199205,0.7092343912143364,0.5618366548949718,0.3416425895156945,0.6498972926376873,✗
0.7375,0.20776600381092258,3.1023227454199205,3.1023227454199205,0.7078621201950472,0.5607924362329954,0.34392041363043024,0.6526591292809519,✗
0.7444444444444445,0.2076754086316811,3.1023227454199205,3.1023227454199205,0.7065508146046099,0.5598175854625503,0.3461053087403746,0.655246795218345,✗
0.7513888888888889,0.20755493559701788,3.1023227454199205,3.1023227454199205,0.7053002321326125,0.5589116878757664,0.348196595862334,0.657659521907448,✗
0.7583333333333333,0.207404725616117,3.1023227454199205,3.1023227454199205,0.70411010306449,0.5580743403348636,0.3501936885151342,0.6598966417866571,✗
0.7652777777777778,0.20722489035372804,3.1023227454199205,3.1023227454199205,0.7029801306162113,0.5573051501284175,0.35209609353092003,0.6619575914702716,✗
0.7722222222222223,0.20701551380326144,3.1023227454199205,3.1023227454199205,0.7019099912202191,0.5566037337441228,0.3539034117721813,0.6638419150749473,✗
0.7791666666666667,0.20677665396262335,3.1023227454199205,3.1023227454199205,0.7008993347636341,0.5559697155565813,0.3556153387528804,0.6655492676714416,✗
0.7861111111111112,0.2065083446145859,3.1023227454199205,3.1023227454199205,0.6999477847798147,0.5554027264282887,0.357231665162202,0.6670794188552893,✗
0.7930555555555556,0.20621059721375068,3.1023227454199205,3.1023227454199205,0.6990549385944788,0.5549024022216895,0.35875227728953846,0.6684322564296168,✗
0.8,0.20588340288243068,3.1023227454199205,3.1023227454199205,0.6982203674277778,0.5544683822199259,0.36017715734929684,0.6696077901928007,✗
0.8466666666666667,0.20291730390108942,3.1023227454199205,3.1023227454199205,0.6940865534812021,0.5532443813747973,0.36728542113430024,0.6729329052184666,✗
0.8933333333333333,0.1985991603067877,3.1023227454199205,3.1023227454199205,0.6923906873265993,0.554882478219297,0.3702260856284236,0.6684861798861645,✗
0.9400000000000001,0.19291689695938008,3.1023227454199205,3.1023227454199205,0.6929088817652228,0.5592350504194821,0.3693259993200043,0.6567973956119469,✗
0.9866666666666667,0.1859142372974324,3.1023227454199205,3.1023227454199205,0.6953584539349336,0.5660814173232986,0.3650893343104119,0.6387752853769019,✗
1.0333333333333334,0.17775210641524142,3.1023227454199205,3.1023227454199205,0.6993936349465562,0.5750749431213934,0.3581749842924227,0.6157531610462763,✗
1.08,0.2687767337983892,3.1023227454199205,3.412555019961913,0.7046026456780895,0.5856821125148379,0.34936636052228237,0.589509050831543,✗
1.1266666666666667,0.2595798483047337,3.1023227454199205,3.412555019961913,0.7105082417161294,0.5971254442838064,0.3395360078027213,0.5622416523094828,✗
1.1733333333333333,0.25102339155524156,3.1023227454199205,3.412555019961913,0.7165737529351859,0.6083543544674465,0.32960813629192703,0.5364823459886853,✗
1.22,0.14419072145187495,3.412555019961913,3.412555019961913,0.722216352774577,0.6180794558236689,0.3205221978130778,0.5149291359681445,✗
1.2666666666666666,0.1402318174674777,3.412555019961913,3.412555019961913,0.7268288533800135,0.6249043222827313,0.3131997596472715,0.5002041437147139,✗
1.3133333333333335,0.1401064752880523,3.412555019961913,3.412555019961913,0.7298107634366708,0.6275595497442763,0.30851517738083567,0.4945618977613217,✗
1.3599999999999999,4.644294229426299,0.6204645490839841,3.412555019961913,0.7306084953914144,0.6251859055366031,0.30726842340764926,0.4996035194545988,✗
1.4066666666666667,4.652594108905001,0.6204645490839841,3.412555019961913,0.7287630370006337,0.6175580907666199,0.310156787629825,0.51606738830381,✗
1.4533333333333334,4.664124470840459,0.6204645490839841,3.412555019961913,0.7239606903065047,0.6051410251006564,0.3177420558297488,0.5437561363398236,✗
1.5,4.677539070668317,0.6204645490839841,3.412555019961913,0.716078875475346,0.5889468973982405,0.33041183758816856,0.5816216261285566,✗
