lambda,residual,omega_out,omega_in,predicted_omega_out,predicted_omega_in,lambda_out,lambda_in,status
0.6194444444444445,0.027359301143426995,3.1023227454199205,3.1023227454199205,0.9714911773154257,0.9449118576370705,0.2934542623779083,0.5829976829869364,✓
0.6263888888888889,0.02751261873499955,3.1023227454199205,3.1023227454199205,0.9711514005050655,0.9444324822890088,0.2970556339612053,0.588369404410073,✓
0.6333333333333334,0.027658651559207215,3.1023227454199205,3.1023227454199205,0.9708185042383238,0.9439669735023652,0.3005865219325527,0.5935909631428885,✓
0.6402777777777778,0.027797412956121037,3.1023227454199205,3.1023227454199205,0.9704926610122868,0.9435154757432435,0.30404494720171277,0.5986602838947762,✓
0.6472222222222223,0.027928915831273327,3.1023227454199205,3.1023227454199205,0.9701740367072829,0.9430781276943985,0.30742899896543113,0.6035753627831664,✓
0.6541666666666667,0.028053172496282586,3.1023227454199205,3.1023227454199205,0.9698627904415447,0.942655062283562,0.3107368367512569,0.6083342678659264,✓
0.6611111111111112,0.02817019453302938,3.1023227454199205,3.1023227454199205,0.969559074431234,0.9422464066932422,0.31396669240214475,0.6129351398583794,✓
0.6680555555555556,0.028279992681426336,3.1023227454199205,3.1023227454199205,0.969263033855922,0.9418522823520995,0.3171168719991333,0.6173761930340866,✓
0.675,0.028382576750802913,3.1023227454199205,3.1023227454199205,0.9689748067296099,0.9414728049080123,0.32018575771957786,0.6216557163083029,✓
0.6819444444444445,0.028477955554890966,3.1023227454199205,3.1023227454199205,0.9686945237773807,0.9411080841829822,0.3231718096283329,0.6257720745024148,✓
0.6888888888888889,0.028566136870378456,3.1023227454199205,3.1023227454199205,0.9684223083177608,0.9407582241100277,0.32607356739945975,0.629723709787559,✓
0.6958333333333333,0.028647127418970353,3.1023227454199205,3.1023227454199205,0.968158276150874,0.9404233226522493,0.3288896519659959,0.633509143305043,✓
0.7027777777777778,0.028720932872877025,3.1023227454199205,3.1023227454199205,0.9679025354524677,0.9401034717042499,0.33161876709546534,0.6371269769610322,✓
0.7097222222222223,0.028787557883628967,3.1023227454199205,3.1023227454199205,0.9676551866738893,0.9397987569761209,0.3342597008887965,0.6405758953925565,✓
0.7166666666666667,0.028847006134097408,3.1023227454199205,3.1023227454199205,0.9674163224480895,0.9395092578602036,0.33681132720043555,0.6438546681016026,✓
0.7236111111111112,0.028899280413579365,3.1023227454199205,3.1023227454199205,0.9671860275017297,0.9392350472808613,0.3392726069774788,0.6469621517537778,✓
0.7305555555555556,0.028944382715792916,3.1023227454199205,3.1023227454199205,0.9669643785734725,0.938976191527503,0.3416425895156945,0.6498972926376873,✓
0.7375,0.028982314359603634,3.1023227454199205,3.1023227454199205,0.9667514443385278,0.9387327500711077,0.34392041363043024,0.6526591292809519,✓
0.7444444444444445,0.02901307613228643,3.1023227454199205,3.1023227454199205,0.9665472853395388,0.938504775364528,0.3461053087403746,0.655246795218345,✓
0.7513888888888889,0.02903666845511388,3.1023227454199205,3.1023227454199205,0.9663519539238791,0.9382923126268399,0.348196595862334,0.657659521907448,✓
0.7583333333333333,0.029053091571027978,3.1023227454199205,3.1023227454199205,0.966165494187445,0.9380953996120497,0.3501936885151342,0.6598966417866571,✓
0.7652777777777778,0.029062345754146124,3.1023227454199205,3.1023227454199205,0.9659879419250226,0.9379140663624616,0.35209609353092003,0.6619575914702716,✓
0.7722222222222223,0.029064431540814728,3.1023227454199205,3.1023227454199205,0.9658193245873049,0.9377483349470412,0.3539034117721813,0.6638419150749473,✓
0.7791666666666667,0.0290593499819094,3.1023227454199205,3.1023227454199205,0.9656596612446493,0.937598219185129,0.3556153387528804,0.6655492676714416,✓
0.7861111111111112,0.02904710291604251,3.1023227454199205,3.1023227454199205,0.9655089625576502,0.9374637243558767,0.357231665162202,0.6670794188552893,✓
0.7930555555555556,0.02902769326331356,3.1023227454199205,3.1023227454199205,0.965367230754609,0.9373448468938097,0.35875227728953846,0.6684322564296168,✓
0.8,0.029001125339201628,3.1023227454199205,3.1023227454199205,0.9652344596159926,0.9372415740709527,0.36017715734929684,0.6696077901928007,✓
0.8466666666666667,0.028637628175730567,3.1023227454199205,3.1023227454199205,0.964572652703709,0.936949579727102,0.36728542113430024,0.6729329052184666,✓
0.8933333333333333,0.027957114929769933,3.1023227454199205,3.1023227454199205,0.9642991307449408,0.9373401091200272,0.3702260856284236,0.6684861798861645,✓
0.9400000000000001,0.026975402235789092,3.1023227454199205,3.1023227454199205,0.9643828345888417,0.9383682197165172,0.3693259993200043,0.6567973956119469,✓
0.9866666666666667,0.025725324929334215,3.1023227454199205,3.1023227454199205,0.9647770200009858,0.9399578176771056,0.3650893343104119,0.6387752853769019,✓
1.0333333333333334,0.024263768462422286,3.1023227454199205,3.1023227454199205,0.9654210336439021,0.941996281214814,0.3581749842924227,0.6157531610462763,✓
1.08,0.12267741489775696,3.1023227454199205,3.412555019961913,0.9662427294240019,0.9443308421569128,0.34936636052228237,0.589509050831543,✗
1.1266666666666667,0.12108507377863942,3.1023227454199205,3.412555019961913,0.9671613883305314,0.946768719101731,0.3395360078027213,0.5622416523094828,✗
1.1733333333333333,0.11963408687108146,3.1023227454199205,3.412555019961913,0.9680909351116732,0.9490833535925842,0.32960813629192703,0.5364823459886853,✗
1.22,0.018488658900235877,3.412555019961913,3.412555019961913,0.9689432189893457,0.9510287583197551,0.3205221978130778,0.5149291359681445,✓
1.2666666666666666,0.017809595081004215,3.412555019961913,3.412555019961913,0.9696311749072547,0.9523624363042381,0.3131997596472715,0.5002041437147139,✓
1.3133333333333335,0.017727916819488487,3.412555019961913,3.412555019961913,0.9700718122763416,0.9528744598793762,0.30851517738083567,0.4945618977613217,✓
1.3599999999999999,4.518318319895659,0.6204645490839841,3.412555019961913,0.9701891509189915,0.9524169156931603,0.30726842340764926,0.4996035194545988,✗
1.4066666666666667,4.51958057067065,0.6204645490839841,3.412555019961913,0.969917354893967,0.9509258195817772,0.310156787629825,0.51606738830381,✗
1.4533333333333334,4.52143582207209,0.6204645490839841,3.412555019961913,0.9692043032176583,0.9484286122223817,0.3177420558297488,0.5437561363398236,✗
1.5,4.523740197619626,0.6204645490839841,3.412555019961913,0.9680156180815623,0.9450347360094228,0.33041183758816856,0.5816216261285566,✗
