lambda,residual,omega_out,omega_in,predicted_omega_out,predicted_omega_in,lambda_out,lambda_in,status
0.5986111111111112,0.1811971487778059,3.1023227454199205,3.1023227454199205,0.779880325014516,0.6385682337339771,0.2822480166830556,0.5660033606002908,✗
0.6055555555555556,0.181805470764148,3.1023227454199205,3.1023227454199205,0.7775757640600147,0.6362082362202917,0.286048313515618,0.5718124083727563,✗
0.6125,0.18237560381497275,3.1023227454199205,3.1023227454199205,0.775323348093586,0.633923284333172,0.28978445245956164,0.5774779452247228,✗
0.6194444444444445,0.18290830348070553,3.1023227454199205,3.1023227454199205,0.773123587811743,0.6317128639841808,0.2934542623779083,0.5829976829869364,✗
0.6263888888888889,0.18340429476924036,3.1023227454199205,3.1023227454199205,0.7709769525814417,0.6295764683099043,0.2970556339612053,0.588369404410073,✗
0.6333333333333334,0.18386427131368188,3.1023227454199205,3.1023227454199205,0.7688838713429779,0.6275135986136585,0.3005865219325527,0.5935909631428885,✗
0.6402777777777778,0.1842888946833029,3.1023227454199205,3.1023227454199205,0.7668447334931605,0.625523765163994,0.30404494720171277,0.5986602838947762,✗
0.6472222222222223,0.18467879383214236,3.1023227454199205,3.1023227454199205,0.7648598897464415,0.6236064878574833,0.30742899896543113,0.6035753627831664,✗
0.6541666666666667,0.1850345646801067,3.1023227454199205,3.1023227454199205,0.7629296529718067,0.6217612967526236,0.3107368367512569,0.6083342678659264,✗
0.6611111111111112,0.1853567698218075,3.1023227454199205,3.1023227454199205,0.761054299003453,0.6199877324811729,0.31396669240214475,0.6129351398583794,✗
0.6680555555555556,0.1856459383587732,3.1023227454199205,3.1023227454199205,0.7592340674234853,0.6182853465427043,0.3171168719991333,0.6173761930340866,✗
0.675,0.18590256585104326,3.1023227454199205,3.1023227454199205,0.757469162314968,0.616653701487575,0.32018575771957786,0.6216557163083029,✗
0.6819444444444445,0.18612711438452778,3.1023227454199205,3.1023227454199205,0.7557597529839235,0.6150923709930624,0.3231718096283329,0.6257720745024148,✗
0.6888888888888889,0.1863200127509228,3.1023227454199205,3.1023227454199205,0.7541059746489653,0.6136009398368231,0.32607356739945975,0.629723709787559,✗
0.6958333333333333,0.186481656737297,3.1023227454199205,3.1023227454199205,0.7525079290974781,0.612179003771428,0.3288896519659959,0.633509143305043,✗
0.7027777777777778,0.18661240952285563,3.1023227454199205,3.1023227454199205,0.7509656853073691,0.6108261693031783,0.33161876709546534,0.6371269769610322,✗
0.7097222222222223,0.18671260218075125,3.1023227454199205,3.1023227454199205,0.7494792800336137,0.6095420533779817,0.3342597008887965,0.6405758953925565,✗
0.7166666666666667,0.18678253428312752,3.1023227454199205,3.1023227454199205,0.7480487183589404,0.608326282976612,0.33681132720043555,0.6438546681016026,✗
0.7236111111111112,0.18682247460796464,3.1023227454199205,3.1023227454199205,0.7466739742081621,0.6071784946212296,0.3392726069774788,0.6469621517537778,✗
0.7305555555555556,0.1868326619466032,3.1023227454199205,3.1023227454199205,0.7453549908258201,0.6060983337946462,0.3416425895156945,0.6498972926376873,✗
0.7375,0.1868133060111734,3.1023227454199205,3.1023227454199205,0.744091681216916,0.6050854542733718,0.34392041363043024,0.6526591292809519,✗
0.7444444444444445,0.18676458844144206,3.1023227454199205,3.1023227454199205,0.7428839285506982,0.6041395173751654,0.3461053087403746,0.655246795218345,✗
0.7513888888888889,0.18668666391094546,3.1023227454199205,3.1023227454199205,0.7417315865275418,0.6032601911213422,0.348196595862334,0.657659521907448,✗
0.7583333333333333,0.18657966133250858,3.1023227454199205,3.1023227454199205,0.7406344797091614,0.6024471493138474,0.3501936885151342,0.6598966417866571,✗
0.7652777777777778,0.18644368516360788,3.1023227454199205,3.1023227454199205,0.7395924038124823,0.6017000705266718,0.35209609353092003,0.6619575914702716,✗
0.7722222222222223,0.1862788168122359,3.1023227454199205,3.1023227454199205,0.738605125967633,0.6010186370109298,0.3539034117721813,0.6638419150749473,✗
0.7791666666666667,0.1860851161442203,3.1023227454199205,3.1023227454199205,0.7376723849406762,0.6004025335126065,0.3556153387528804,0.6655492676714416,✗
0.7861111111111112,0.18586262309317336,3.1023227454199205,3.1023227454199205,0.7367938913217814,0.5998514460016886,0.357231665162202,0.6670794188552893,✗
0.7930555555555556,0.18561135937444773,3.1023227454199205,3.1023227454199205,0.7359693276796684,0.5993650603111468,0.35875227728953846,0.6684322564296168,✗
0.8,0.18533133030468896,3.1023227454199205,3.1023227454199205,0.7351983486833381,0.5989430606840445,0.36017715734929684,0.6696077901928007,✗
0.8466666666666667,0.18270157944215482,3.1023227454199205,3.1023227454199205,0.7313761885725366,0.5977526037539509,0.36728542113430024,0.6729329052184666,✗
0.8933333333333333,0.1787609018602062,3.1023227454199205,3.1023227454199205,0.729806570235723,0.5993456895568813,0.3702260856284236,0.6684861798861645,✗
0.9400000000000001,0.1735102898237978,3.1023227454199205,3.1023227454199205,0.7302862871928171,0.6035741018476461,0.3693259993200043,0.6567973956119469,✗
0.9866666666666667,0.1670063940484341,3.1023227454199205,3.1023227454199205,0.7325527896715709,0.6102117898184009,0.3650893343104119,0.6387752853769019,✗
1.0333333333333334,0.1594167865263898,3.1023227454199205,3.1023227454199205,0.736282151832576,0.6189064172106913,0.3581749842924227,0.6157531610462763,✗
1.08,0.2510797879279967,3.1023227454199205,3.412555019961913,0.7410885799857516,0.6291250744856441,0.34936636052228237,0.589509050831543,✗
1.1266666666666667,0.24255518291778522,3.1023227454199205,3.412555019961913,0.7465271513233362,0.640105836713345,0.3395360078027213,0.5622416523094828,✗
1.1733333333333333,0.23464144917567553,3.1023227454199205,3.412555019961913,0.7521012941368173,0.6508372859673353,0.32960813629192703,0.5364823459886853,✗
1.22,0.1283274138303684,3.412555019961913,3.412555019961913,0.7572761757856884,0.6600968825917596,0.3205221978130778,0.5149291359681445,✗
1.2666666666666666,0.12465262467839455,3.412555019961913,3.412555019961913,0.761498768678272,0.6665759484731598,0.3131997596472715,0.5002041437147139,✗
1.3133333333333335,0.12448244576498446,3.412555019961913,3.412555019961913,0.7642249912619514,0.6690923952349398,0.30851517738083567,0.4945618977613217,✗
1.3599999999999999,4.628257298380376,0.6204645490839841,3.412555019961913,0.7649538396967515,0.6668429268315513,0.30726842340764926,0.4996035194545988,✗
1.4066666666666667,4.6358188971430625,0.6204645490839841,3.412555019961913,0.7632674268009384,0.6596012866676125,0.310156787629825,0.51606738830381,✗
1.4533333333333334,4.646405300157022,0.6204645490839841,3.412555019961913,0.75887385970263,0.6477707044915495,0.3177420558297488,0.5437561363398236,✗
1.5,4.658830522035345,0.6204645490839841,3.412555019961913,0.7516469500247726,0.6322624725660639,0.33041183758816856,0.5816216261285566,✗
