lambda,residual,omega_out,omega_in,predicted_omega_out,predicted_omega_in,lambda_out,lambda_in,status
0.3571428571428572,0.15749436705139963,3.1023227454199205,3.1023227454199205,0.855571877121765,0.7208241258674948,0.12985297790984923,0.2979238134561215,✗
0.3732142857142857,0.1637901145786188,3.1023227454199205,3.1023227454199205,0.8459782794761269,0.7074154001497093,0.1400488043619669,0.31815122594205014,✗
0.38928571428571435,0.16965692187396753,3.1023227454199205,3.1023227454199205,0.8364641297197425,0.694552200213504,0.1503911749744176,0.33828968638697887,✗
0.40535714285714286,0.17510036678662932,3.1023227454199205,3.1023227454199205,0.8270624276774496,0.6822434932356881,0.16084505514311398,0.3582710345351048,✗
0.4214285714285715,0.18012971692120128,3.1023227454199205,3.1023227454199205,0.8178036577859968,0.6704929164118822,0.17137491516207534,0.37803082056689624,✗
0.4375,0.18475712411836953,3.1023227454199205,3.1023227454199205,0.8087157951981172,0.6592997906482128,0.18194487714364713,0.39750821679935555,✗
0.4535714285714286,0.18899691121612305,3.1023227454199205,3.1023227454199205,0.799824340010366,0.6486600102329326,0.1925188684719291,0.41664589511692157,✗
0.46964285714285714,0.19286494800328158,3.1023227454199205,3.1023227454199205,0.7911523751103494,0.6385668134220192,0.20306078095699004,0.43538987979503,✗
0.48571428571428577,0.19637811110959924,3.1023227454199205,3.1023227454199205,0.7827206433034175,0.629011441845002,0.21353463476354068,0.4536893846132993,✗
0.5017857142857144,0.19955382132775557,3.1023227454199205,3.1023227454199205,0.7745476396226054,0.6199836983355212,0.22390474610767166,0.4714966423059107,✗
0.5178571428571429,0.20240965129189015,3.1023227454199205,3.1023227454199205,0.7666497150251284,0.6114724135438652,0.23413589765119294,0.4887667335062645,✗
0.5339285714285715,0.20496299634662707,3.1023227454199205,3.1023227454199205,0.7590411880150303,0.6034658317689662,0.24419351047450708,0.5054574214425767,✗
0.55,0.20723080167358665,3.1023227454199205,3.1023227454199205,0.7517344610876788,0.5959519260708175,0.25404381647569846,0.5215289977564773,✗
0.5569444444444445,0.20812648056662464,3.1023227454199205,3.1023227454199205,0.7486733327785184,0.59285458693324,0.2582277170705351,0.528272507601245,✗
0.5638888888888889,0.2089731615241428,3.1023227454199205,3.1023227454199205,0.7456713113140119,0.5898460199308695,0.26236419434003155,0.5348905492803292,✗
0.5708333333333334,0.20977207841082002,3.1023227454199205,3.1023227454199205,0.742729096577579,0.5869252702923096,0.26645070975707064,0.5413803224464815,✗
0.5777777777777778,0.2105244308944263,3.1023227454199205,3.1023227454199205,0.7398473334288219,0.5840913946099603,0.2704847700086166,0.5477391028291327,✗
0.5847222222222223,0.21123138263941743,3.1023227454199205,3.1023227454199205,0.7370266134200004,0.5813434628252463,0.27446392947398024,0.5539642409830163,✗
0.5916666666666667,0.21189405971131436,3.1023227454199205,3.1023227454199205,0.7342674764826913,0.5786805599767918,0.2783857926732934,0.5600531612016261,✗
0.5986111111111112,0.2125135491804252,3.1023227454199205,3.1023227454199205,0.7315704125806418,0.5761017877277417,0.2822480166830556,0.5660033606002908,✗
0.6055555555555556,0.21309089791411873,3.1023227454199205,3.1023227454199205,0.728935863325206,0.5736062656874346,0.286048313515618,0.5718124083727563,✗
0.6125,0.21362711154763936,3.1023227454199205,3.1023227454199205,0.7263642235500387,0.5711931325415002,0.28978445245956164,0.5774779452247228,✗
0.6194444444444445,0.21412315362405354,3.1023227454199205,3.1023227454199205,0.723855842842087,0.5688615470035421,0.2934542623779083,0.5829976829869364,✗
0.6263888888888889,0.21457994489468568,3.1023227454199205,3.1023227454199205,0.7214110270261757,0.5666106886004803,0.2970556339612053,0.588369404410073,✗
0.6333333333333334,0.21499836277192563,3.1023227454199205,3.1023227454199205,0.7190300396007863,0.5644397583027844,0.3005865219325527,0.5935909631428885,✗
0.6402777777777778,0.21537924092703575,3.1023227454199205,3.1023227454199205,0.716713103122892,0.5623479790098233,0.30404494720171277,0.5986602838947762,✗
0.6472222222222223,0.21572336902610012,3.1023227454199205,3.1023227454199205,0.7144604005400078,0.5603345958997804,0.30742899896543113,0.6035753627831664,✗
0.6541666666666667,0.21603149259789178,3.1023227454199205,3.1023227454199205,0.7122720764677931,0.5583988766526561,0.3107368367512569,0.6083342678659264,✗
0.6611111111111112,0.21630431302798936,3.1023227454199205,3.1023227454199205,0.7101482384118204,0.5565401115541148,0.31396669240214475,0.6129351398583794,✗
0.6680555555555556,0.21654248767402395,3.1023227454199205,3.1023227454199205,0.7080889579323695,0.5547576134871869,0.3171168719991333,0.6173761930340866,✗
0.675,0.21674663009748274,3.1023227454199205,3.1023227454199205,0.7060942717512388,0.5530507178180216,0.32018575771957786,0.6216557163083029,✗
0.6819444444444445,0.21691731040797702,3.1023227454199205,3.1023227454199205,0.7041641827998507,0.551418782181276,0.3231718096283329,0.6257720745024148,✗
0.6888888888888889,0.217055055716449,3.1023227454199205,3.1023227454199205,0.7022986612080391,0.5498611861699406,0.32607356739945975,0.629723709787559,✗
0.6958333333333333,0.21716035069421324,3.1023227454199205,3.1023227454199205,0.7004976452331503,0.5483773309338488,0.3288896519659959,0.633509143305043,✗
0.7027777777777778,0.21723363823524688,3.1023227454199205,3.1023227454199205,0.6987610421292028,0.5469666386904234,0.33161876709546534,0.6371269769610322,✗
0.7097222222222223,0.21727532021960072,3.1023227454199205,3.1023227454199205,0.6970887289560564,0.5456285521506549,0.3342597008887965,0.6405758953925565,✗
0.7166666666666667,0.2172857583762271,3.1023227454199205,3.1023227454199205,0.6954805533286634,0.5443625338627267,0.33681132720043555,0.6438546681016026,✗
0.7236111111111112,0.21726527524399064,3.1023227454199205,3.1023227454199205,0.6939363341066255,0.5431680654751436,0.3392726069774788,0.6469621517537778,✗
0.7305555555555556,0.2172141552300344,3.1023227454199205,3.1023227454199205,0.6924558620244415,0.5420446469207172,0.3416425895156945,0.6498972926376873,✗
0.7375,0.2171326457651016,3.1023227454199205,3.1023227454199205,0.6910389002629177,0.5409917955222242,0.34392041363043024,0.6526591292809519,✗
0.7444444444444445,0.21702095855579462,3.1023227454199205,3.1023227454199205,0.6896851849624028,0.5400090450201317,0.3461053087403746,0.655246795218345,✗
0.7513888888888889,0.21687927093417847,3.1023227454199205,3.1023227454199205,0.6883944256785564,0.5390959445222385,0.348196595862334,0.657659521907448,✗
0.7583333333333333,0.21670772730546017,3.1023227454199205,3.1023227454199205,0.6871663057815517,0.5382520573747427,0.3501936885151342,0.6598966417866571,✗
0.7652777777777778,0.21650644069490044,3.1023227454199205,3.1023227454199205,0.68600048279968,0.537476959953738,0.35209609353092003,0.6619575914702716,✗
0.7722222222222223,0.21627549439540295,3.1023227454199205,3.1023227454199205,0.6848965887084407,0.5367702403757978,0.3539034117721813,0.6638419150749473,✗
0.7791666666666667,0.216014943717596,3.1023227454199205,3.1023227454199205,0.683854230166346,0.5361314971259229,0.3556153387528804,0.6655492676714416,✗
0.7861111111111112,0.21572481784451591,3.1023227454199205,3.1023227454199205,0.6828729886987246,0.5355603376007521,0.357231665162202,0.6670794188552893,✗
0.7930555555555556,0.2154051217932852,3.1023227454199205,3.1023227454199205,0.6819524208309281,0.5350563765646164,0.35875227728953846,0.6684322564296168,✗
0.8,0.21505583848647236,3.1023227454199205,3.1023227454199205,0.6810920581725144,0.5346192345157471,0.36017715734929684,0.6696077901928007,✗
0.8466666666666667,0.211936751354449,3.1023227454199205,3.1023227454199205,0.6768322138760543,0.5333865932551237,0.36728542113430024,0.6729329052184666,✗
0.8933333333333333,0.20745397377483554,3.1023227454199205,3.1023227454199205,0.6750854724778729,0.5350363085746758,0.3702260856284236,0.6684861798861645,✗
0.9400000000000001,0.2015888629546453,3.1023227454199205,3.1023227454199205,0.6756191614493622,0.5394218629024143,0.3693259993200043,0.6567973956119469,✗
0.9866666666666667,0.19437839075397312,3.1023227454199205,3.1023227454199205,0.6781425867613061,0.5463263220449068,0.3650893343104119,0.6387752853769019,✗
1.0333333333333334,0.18597918078538933,3.1023227454199205,3.1023227454199205,0.6823016175204798,0.5554077216454749,0.3581749842924227,0.6157531610462763,✗
1.08,0.2767392747040033,3.1023227454199205,3.412555019961913,0.6876745423087125,0.5661354424686633,0.34936636052228237,0.589509050831543,✗
1.1266666666666667,0.2672626791992694,3.1023227454199205,3.412555019961913,0.6937714812206485,0.5777294045196373,0.3395360078027213,0.5622416523094828,✗
1.1733333333333333,0.25843772057232384,3.1023227454199205,3.412555019961913,0.7000396194243425,0.5891269378124326,0.32960813629192703,0.5364823459886853,✗
1.22,0.15138841928330837,3.412555019961913,3.412555019961913,0.705876278839091,0.5990147847760572,0.3205221978130778,0.5149291359681445,✗
1.2666666666666666,0.1473130935350866,3.412555019961913,3.412555019961913,0.7106513985965374,0.6059631426442456,0.3131997596472715,0.5002041437147139,✗
1.3133333333333335,0.14721300830403572,3.412555019961913,3.412555019961913,0.7137403500789806,0.6086684859958783,0.30851517738083567,0.4945618977613217,✗
1.3599999999999999,4.651584093968825,0.6204645490839841,3.412555019961913,0.7145669727307853,0.6062499855893434,0.30726842340764926,0.4996035194545988,✗
1.4066666666666667,4.660204540453834,0.6204645490839841,3.412555019961913,0.7126548424071906,0.598484300877148,0.310156787629825,0.51606738830381,✗
1.4533333333333334,4.672137345430612,0.6204645490839841,3.412555019961913,0.707681693135191,0.5858632450690587,0.3177420558297488,0.5437561363398236,✗
1.5,4.685963906495918,0.6204645490839841,3.412555019961913,0.6995279779636869,0.5694410224783696,0.33041183758816856,0.5816216261285566,✗
