lambda,residual,omega_out,omega_in,predicted_omega_out,predicted_omega_in,lambda_out,lambda_in,E0,E1,E2,E3,E4,E5,gap01,gap12,gap23,gap34,gap45,min_gap,status
0.6000000000000001,0.15304963023657836,0.930696823625976,0.930696823625976,0.893659426031845,0.7568851813202383,0.14874314933422644,0.4015054473911346,13.195822808295256,14.046865547716134,14.153147010697307,14.220553217225795,14.30049893727405,14.931452069447705,0.8510427394208779,0.10628146298117258,0.06740620652848861,0.07994572004825429,0.630953132173655,0.06740620652848861,✗
0.625,0.4903450318265108,0.930696823625976,1.2409290981679681,0.8892538343428742,0.749630579421129,0.15567288183098366,0.41748800584584,13.181628040385357,14.022366846984395,14.136366504014694,14.20833444735609,14.293746082369456,14.90590731587065,0.8407388065990382,0.11399965703029835,0.07196794334139689,0.08541163501336513,0.6121612335011939,0.07196794334139689,✗
0.65,0.4938681484605586,0.930696823625976,1.2409290981679681,0.8850968731365467,0.7430080102378862,0.16227478927852731,0.43235063791545386,13.166815087949296,13.996978591479033,14.118947146178893,14.195635417981144,14.286662471880744,14.879580249423865,0.8301635035297377,0.12196855469986012,0.0766882718022508,0.09102705389959986,0.5929177775431214,0.0766882718022508,✗
0.675,0.4969625795180884,0.930696823625976,1.2409290981679681,0.8811935467139788,0.7370045109222998,0.16853058804313945,0.44605474793597794,13.151379597252177,13.970710215850076,14.100894028593684,14.182457320259612,14.279241269949473,14.852453055354498,0.819330618597899,0.13018381274360813,0.0815632916659279,0.09678394968986126,0.5732117854050252,0.0815632916659279,✗
0.7000000000000001,0.49963934056498094,0.930696823625976,1.2409290981679681,0.8775462898703033,0.7316050702410272,0.1744262831818747,0.4585720846469634,13.13531709629554,13.943571000935803,14.08221236544097,14.168801243889597,14.271475338663222,14.824511752244163,0.8082539046402637,0.13864136450516718,0.08658887844862662,0.10267409477362577,0.5530364135809407,0.08658887844862662,✗
0.7250000000000001,0.5019098547839094,0.930696823625976,1.2409290981679681,0.8741551956179456,0.7267931535327247,0.17995203399365206,0.46988411547924314,13.118622999345448,13.915570062026264,14.062907487162416,14.154668162443084,14.263357236431597,14.795746611819872,0.7969470626808164,0.14733742513615233,0.09176067528066767,0.10868907398851313,0.5323893753882754,0.09176067528066767,✗
0.75,0.503785716870728,0.930696823625976,1.2409290981679681,0.871018211957176,0.7225510816245958,0.18510202523923425,0.47998149444255106,13.101292611461501,13.886716340086839,14.04298483396793,14.140058919141449,14.25487921689692,14.766152362548855,0.7854237286253376,0.15626849388109143,0.09707408517351901,0.11482029775547176,0.5112731456519342,0.09707408517351901,✗
0.775,0.505278548857479,0.930696823625976,1.2409290981679681,0.8681313045989114,0.7188602803263939,0.1898743523913324,0.4888636348532785,13.083321133038558,13.857018595735772,14.02244994937922,14.12497421311458,14.246033228484528,14.735728173484446,0.7736974626972142,0.16543135364344863,0.10252426373535961,0.12105901536994779,0.4896949449999184,0.10252426373535961,✗
0.8,0.5063999358525784,0.930696823625976,1.2409290981679681,0.865488584030627,0.7157014152732544,0.194270927501646,0.4965383934203214,13.064703664378829,13.826485405754429,14.001308473815321,14.109414586193765,14.236810914710365,14.704477440829963,0.7617817413756001,0.17482306806089198,0.1081061123784437,0.12739632851659977,0.4676665261195989,0.1081061123784437,✗
1.0333333333333334,0.16549871141324768,0.930696823625976,0.6204645490839841,0.850553756215836,0.7078013881186425,0.21963080330316112,0.5160321397822317,12.858847928672304,13.502683152514473,13.77580941346457,13.94128268168885,14.13089947758598,14.37527131704314,0.643835223842169,0.2731262609500966,0.16547326822428055,0.18961679589713043,0.244371839457159,0.16547326822428055,✗
1.2666666666666666,0.521892918125867,0.930696823625976,0.31023227454199204,0.8414060387225939,0.7195925324518588,0.23560854388176888,0.48709417986994713,12.591884333962478,13.112873369575532,13.50292855426765,13.731091566578712,13.983103406429368,13.989359152847168,0.520989035613054,0.39005518469211786,0.22816301231106273,0.2520118398506561,0.006255746417799912,0.006255746417799912,✗
1.5,0.7995542632110414,0.930696823625976,1.5511613727099602,0.8133478499273507,0.7052640089959703,0.2868578156463459,0.5223859208121624,12.2593158464651,12.662354811648541,13.187801321161615,13.476598701773554,13.563362516040339,13.78414990529934,0.4030389651834412,0.525446509513074,0.28879738061193905,0.08676381426678503,0.22078738925900154,0.08676381426678503,✗
