lambda,residual,omega_out,omega_in,predicted_omega_out,predicted_omega_in,lambda_out,lambda_in,E0,E1,E2,E3,E4,E5,gap01,gap12,gap23,gap34,gap45,min_gap,status
0.6000000000000001,0.0556467911591465,0.930696823625976,0.930696823625976,0.9650258453268068,0.9113252536487272,0.04530209584872473,0.12162883942401531,9.377510004435456,10.251303223877851,10.33624103329622,10.403339371386664,10.46957503078841,11.192679069491481,0.8737932194423959,0.08493780941836881,0.06709833809044419,0.06623565940174636,0.7231040387030703,0.06623565940174636,~
0.625,0.05928673231436621,0.930696823625976,0.930696823625976,0.9623999900748825,0.9053424394839643,0.04883625612126198,0.1306930344638289,9.365168513632925,10.230129331888946,10.321309975411225,10.392951865440835,10.463664115194748,11.168145650674743,0.8649608182560211,0.09118064352227861,0.07164189002961052,0.0707122497539121,0.7044815354799958,0.0707122497539121,~
0.65,0.0629331183965498,0.930696823625976,0.930696823625976,0.9597174305843772,0.899319419898178,0.05246670547482745,0.13993996164513658,9.352285184870476,10.20813787432845,10.305797433950966,10.382145790002404,10.457468827409974,11.142799644833596,0.8558526894579739,0.0976595596225156,0.07634835605143842,0.07532303740756952,0.6853308174236226,0.07532303740756952,~
0.675,0.06657639406618387,0.930696823625976,0.930696823625976,0.9569826217981537,0.8932701696548301,0.056188818404321425,0.14935267342803396,9.338855596738474,10.185333411884208,10.289706602500729,10.370921237628666,10.45098380935967,11.116654018534229,0.8464778151457342,0.10437319061652062,0.08121463512793703,0.08006257173100373,0.665670209174559,0.08006257173100373,~
0.7000000000000001,0.40354088116527276,0.930696823625976,1.2409290981679681,0.9541999559232535,0.8872079168765373,0.05999796451524655,0.15891438886241172,9.324875181831505,10.161720516467888,10.273040771278293,10.359278218096472,10.444203459393522,11.08972153227843,0.8368453346363829,0.11132025481040486,0.08623744681817946,0.08492524129705004,0.6455180728849079,0.08492524129705004,✗
0.7250000000000001,0.40715145539223396,0.930696823625976,1.2409290981679681,0.9513737510441184,0.8811451273659097,0.06388951884382317,0.1686085369804439,9.310339229420073,10.137303764190953,10.255803324447493,10.347216648745885,10.437121929281927,11.062014798310019,0.8269645347708803,0.11849956025653974,0.09141332429839188,0.0899052805360423,0.6248928690280913,0.0899052805360423,✗
0.75,0.4107335502551671,0.930696823625976,1.2409290981679681,0.9485082410835051,0.8750934974714949,0.06785887128623479,0.17841879594782054,9.295242888171114,10.11208772925644,10.237997737401795,10.3347363448052,10.42973312131404,11.033546332137943,0.8168448410853273,0.1259100081453539,0.09673860740340601,0.09499677650883953,0.6038132108239029,0.09499677650883953,✗
0.775,0.41427982230189575,0.930696823625976,1.2409290981679681,0.9456075670919499,0.8690639545937524,0.07190143512086676,0.18832912801488544,9.279581168923379,10.086076978772345,10.21962757401904,10.321837009720543,10.422030685537928,11.00432859786755,0.8064958098489665,0.13355059524669421,0.10220943570150354,0.10019367581738514,0.5822979123296221,0.10019367581738514,✗
0.8,0.4177834782963753,0.930696823625976,1.2409290981679681,0.9426757698304248,0.8630666644150984,0.07601265462127978,0.19832381035957056,9.26334894752642,10.059276068481148,10.20069648388713,10.308518225517549,10.4140080171891,10.97437404762333,0.7959271209547278,0.14142041540598171,0.1078217416304188,0.10548979167155181,0.5603660304342295,0.10548979167155181,✗
1.0333333333333334,0.21918709843847572,0.930696823625976,0.6204645490839841,0.9144843145842779,0.8100993732040781,0.11689058528931308,0.2930205741994855,9.08333263339154,9.771851226770531,9.997665913817713,10.163824434298446,10.322338418362985,10.661570431590633,0.6885185933789906,0.22581468704718155,0.16615852048073343,0.15851398406453931,0.3392320132276474,0.15851398406453931,✗
1.2666666666666666,0.19664140410699416,0.930696823625976,0.6204645490839841,0.8865558436519662,0.7653708150162942,0.15995066351478554,0.3831952766887099,8.848329761089653,9.419603561861056,9.749467094722995,9.981273122637125,10.195348763652479,10.296328759927277,0.5712738007714027,0.32986353286193904,0.2318060279141303,0.21407564101535392,0.10097999627479837,0.10097999627479837,✗
1.5,0.40142250810445745,1.2409290981679681,1.5511613727099602,0.8607168341253522,0.7303849323343631,0.20227785775821586,0.4614263242053877,8.552962019996787,9.00614759024183,9.459813161238637,9.75817243953352,9.890281946691466,10.024680719515965,0.4531855702450436,0.45366557099680627,0.2983592782948836,0.13210950715794567,0.13439877282449864,0.13210950715794567,✗
