lambda,residual,omega_out,omega_in,predicted_omega_out,predicted_omega_in,lambda_out,lambda_in,status
0.5569444444444445,0.0891745342775041,3.1023227454199205,3.1023227454199205,0.9063791160271589,0.8255531804765812,0.2582277170705351,0.528272507601245,~
0.5638888888888889,0.08979775399311252,3.1023227454199205,3.1023227454199205,0.9050218668206006,0.8237529358654568,0.26236419434003155,0.5348905492803292,~
0.5708333333333334,0.09039632783191609,3.1023227454199205,3.1023227454199205,0.903684996512926,0.8219951913113596,0.26645070975707064,0.5413803224464815,~
0.5777777777777778,0.09097049434551296,3.1023227454199205,3.1023227454199205,0.9023691546920956,0.8202801866076129,0.2704847700086166,0.5477391028291327,~
0.5847222222222223,0.09152049253172334,3.1023227454199205,3.1023227454199205,0.9010749692730672,0.8186081442771886,0.27446392947398024,0.5539642409830163,~
0.5916666666666667,0.0920465605302514,3.1023227454199205,3.1023227454199205,0.8998030462841383,0.8169792707190408,0.2783857926732934,0.5600531612016261,~
0.5986111111111112,0.09254893440876033,3.1023227454199205,3.1023227454199205,0.8985539696710625,0.8153937572692441,0.2822480166830556,0.5660033606002908,~
0.6055555555555556,0.09302784703852318,3.1023227454199205,3.1023227454199205,0.8973283011181298,0.8138517811783745,0.286048313515618,0.5718124083727563,~
0.6125,0.09348352705876295,3.1023227454199205,3.1023227454199205,0.896126579885382,0.8123535065065902,0.28978445245956164,0.5774779452247228,~
0.6194444444444445,0.09391619792866868,3.1023227454199205,3.1023227454199205,0.8949493226611458,0.8108990849379737,0.2934542623779083,0.5829976829869364,~
0.6263888888888889,0.094326077066067,3.1023227454199205,3.1023227454199205,0.8937970234290573,0.8094886565156668,0.2970556339612053,0.588369404410073,~
0.6333333333333334,0.09471337507162303,3.1023227454199205,3.1023227454199205,0.8926701533487592,0.8081223502993949,0.3005865219325527,0.5935909631428885,~
0.6402777777777778,0.09507829503747822,3.1023227454199205,3.1023227454199205,0.8915691606494635,0.8068002849469169,0.30404494720171277,0.5986602838947762,~
0.6472222222222223,0.09542103193916407,3.1023227454199205,3.1023227454199205,0.890494470535596,0.80552256922097,0.30742899896543113,0.6035753627831664,~
0.6541666666666667,0.09574177210966095,3.1023227454199205,3.1023227454199205,0.8894464851037364,0.8042893024231955,0.3107368367512569,0.6083342678659264,~
0.6611111111111112,0.09604069279446548,3.1023227454199205,3.1023227454199205,0.8884255832700967,0.8031005747565095,0.31396669240214475,0.6129351398583794,~
0.6680555555555556,0.09631796178654839,3.1023227454199205,3.1023227454199205,0.8874321207078302,0.8019564676173377,0.3171168719991333,0.6173761930340866,~
0.675,0.09657373714012452,3.1023227454199205,3.1023227454199205,0.8864664297934466,0.8008570538190296,0.32018575771957786,0.6216557163083029,~
0.6819444444444445,0.09680816696215833,3.1023227454199205,3.1023227454199205,0.8855288195616836,0.7998023977477532,0.3231718096283329,0.6257720745024148,~
0.6888888888888889,0.09702138928062465,3.1023227454199205,3.1023227454199205,0.8846195756681907,0.7987925554520262,0.32607356739945975,0.629723709787559,~
0.6958333333333333,0.09721353198853377,3.1023227454199205,3.1023227454199205,0.8837389603594376,0.7978275746670218,0.3288896519659959,0.633509143305043,~
0.7027777777777778,0.09738471286282324,3.1023227454199205,3.1023227454199205,0.8828872124492863,0.7969074947746541,0.33161876709546534,0.6371269769610322,~
0.7097222222222223,0.09753503965726384,3.1023227454199205,3.1023227454199205,0.8820645473017255,0.7960323467003851,0.3342597008887965,0.6405758953925565,~
0.7166666666666667,0.09766461026856976,3.1023227454199205,3.1023227454199205,0.8812711568192922,0.7952021527476044,0.33681132720043555,0.6438546681016026,~
0.7236111111111112,0.09777351297498948,3.1023227454199205,3.1023227454199205,0.880507209436769,0.7944169263703312,0.3392726069774788,0.6469621517537778,~
0.7305555555555556,0.09786182674669497,3.1023227454199205,3.1023227454199205,0.879772850119789,0.7936766718849202,0.3416425895156945,0.6498972926376873,~
0.7375,0.09792962162735863,3.1023227454199205,3.1023227454199205,0.8790682003680279,0.7929813841213439,0.34392041363043024,0.6526591292809519,~
0.7444444444444445,0.09797695918635019,3.1023227454199205,3.1023227454199205,0.8783933582227308,0.7923310480145812,0.3461053087403746,0.655246795218345,~
0.7513888888888889,0.09800389304106383,3.1023227454199205,3.1023227454199205,0.8777483982783456,0.7917256381365095,0.348196595862334,0.657659521907448,~
0.7583333333333333,0.09801046944890324,3.1023227454199205,3.1023227454199205,0.8771333716981268,0.7911651181686941,0.3501936885151342,0.6598966417866571,~
0.7652777777777778,0.0979967279685332,3.1023227454199205,3.1023227454199205,0.8765483062336016,0.7906494403163488,0.35209609353092003,0.6619575914702716,~
0.7722222222222223,0.09796270219001268,3.1023227454199205,3.1023227454199205,0.8759932062478532,0.7901785446637204,0.3539034117721813,0.6638419150749473,~
0.7791666666666667,0.09790842053345972,3.1023227454199205,3.1023227454199205,0.8754680527426405,0.7897523584711049,0.3556153387528804,0.6655492676714416,~
0.7861111111111112,0.09783390711593798,3.1023227454199205,3.1023227454199205,0.8749728033894226,0.78937079541365,0.357231665162202,0.6670794188552893,~
0.7930555555555556,0.09773918268621751,3.1023227454199205,3.1023227454199205,0.8745073925643948,0.7890337547620957,0.35875227728953846,0.6684322564296168,~
0.8,0.09762426562709903,3.1023227454199205,3.1023227454199205,0.8740717313877525,0.7887411205056162,0.36017715734929684,0.6696077901928007,~
0.8466666666666667,0.09632963986773047,3.1023227454199205,3.1023227454199205,0.8719048273230497,0.7879145493080847,0.36728542113430024,0.6729329052184666,~
0.8933333333333333,0.0941333107750707,3.1023227454199205,3.1023227454199205,0.8710115250216033,0.7890203264480764,0.3702260856284236,0.6684861798861645,~
0.9400000000000001,0.09106425286954989,3.1023227454199205,3.1023227454199205,0.8712847548840633,0.7919418596439172,0.3693259993200043,0.6567973956119469,~
0.9866666666666667,0.08719514020055963,3.1023227454199205,3.1023227454199205,0.8725731411100018,0.7964890037356726,0.3650893343104119,0.6387752853769019,~
1.0333333333333334,0.0826696350577909,3.1023227454199205,3.1023227454199205,0.8746840252046033,0.8023742160500592,0.3581749842924227,0.6157531610462763,~
1.08,0.17772843075006584,3.1023227454199205,3.412555019961913,0.8773880518269879,0.8091900553996187,0.34936636052228237,0.589509050831543,✗
1.1266666666666667,0.17272634553148403,3.1023227454199205,3.412555019961913,0.8804255318933392,0.8163954004461237,0.3395360078027213,0.5622416523094828,✗
1.1733333333333333,0.16812956115817623,3.1023227454199205,3.412555019961913,0.8835145644146106,0.8233211048641861,0.32960813629192703,0.5364823459886853,✗
1.22,0.06448142871279772,3.412555019961913,3.412555019961913,0.8863606894987041,0.8292068858849672,0.3205221978130778,0.5149291359681445,~
1.2666666666666666,0.062330553225589114,3.412555019961913,3.412555019961913,0.8886677852956516,0.8332766306044146,0.3131997596472715,0.5002041437147139,~
1.3133333333333335,0.062128193282486865,3.412555019961913,3.412555019961913,0.8901500765010817,0.834846660497802,0.30851517738083567,0.4945618977613217,~
1.3599999999999999,4.564120172816014,0.6204645490839841,3.412555019961913,0.8905454067571257,0.8334434813753522,0.30726842340764926,0.4996035194545988,✗
1.4066666666666667,4.568271220156586,0.6204645490839841,3.412555019961913,0.8896300772273205,0.8288939463670145,0.310156787629825,0.51606738830381,✗
1.4533333333333334,4.574254989685824,0.6204645490839841,3.412555019961913,0.8872352225526255,0.8213535802530814,0.3177420558297488,0.5437561363398236,✗
1.5,4.581518699898269,0.6204645490839841,3.412555019961913,0.8832636886264167,0.8112611810622421,0.33041183758816856,0.5816216261285566,✗
